30eca9d163afa03a110cfe4fd1c4c010,6.0,21.0,8.27213914E8,0.0,0.0,0,0,52,1,1,1,0,0,1,5840,5840,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S00,S000000000,01,1,S00,156,0,0200,0200,300000,300000,6011,021,02,02,01,0000,0500010000,0,0,0,01,3,61000000,61000000,156,156,1404,5840,1404,5840,0305,5840,0305,5840,1404,5840,1404,5840,0305,5840,0.0
3114a3fa478f6a1e469f8de18cedf70f,1.0,14.0,8.29141342E8,2998000.0,0.0,0,0,03,1,1,2,0,0,2,0000,0000,0,1,01,02,NANs,01,01,01,01,00,00,00,00,10000,1,E05,E050000000,03,1,E05,156,0,0422,0220,000000,000000,5072,021,00,00,NANs,6303,9600030000,0,0,0,81,3,61000000,61000000,156,156,4831,6500,4831,0000,0104,0000,0104,0000,4831,6500,4831,0000,0104,0000,0.0
31235a651fb8cecf0f7fcc60b95973db,7.0,9.0,8.28092138E8,1312.0,4.0,0,0,B5,1,1,1,0,0,2,2900,5800,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,07,4,S22,156,1,0200,0200,000000,000000,4121,012,00,00,07,0000,0000070000,0,1,0,01,2,61000000,61000000,156,156,4867,2900,0004,9993,0102,5800,0102,0000,4867,2900,4867,2900,0102,5800,0.0
3129664fbce6262519776d7542981336,2.0,20.0,8.23202231E8,100.0,1.0,0,0,04,1,1,1,0,0,2,0000,0000,2,1,01,02,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,03,3,S22,156,0,0200,0200,000000,000000,5998,051,00,00,03,0000,0500030000,0,0,0,01,2,61000000,61000000,156,156,4802,3010,4802,0000,6100,0000,6100,0000,4802,3010,4802,0000,6100,0000,0.0
3147d833b467a9086ffcdc6f6c382898,7.0,13.0,8.21132305E8,20000.0,360.0,0,0,8B,1,1,1,0,0,2,0000,0000,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S24,S240000000,01,3,S24,156,0,0200,0200,011000,011000,6011,051,02,02,01,0000,0500010000,0,0,0,01,3,61000000,61000000,156,156,0104,5840,0104,0000,0308,0000,0308,3050,0104,5840,0104,0000,0308,0000,0.0
314f66a59979344516c3bc17d7de4545,3.0,15.0,8.10154825E8,1098805.0,3297.0,0,0,45,1,1,1,0,0,2,1000,0000,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,03,3,S22,156,0,0200,0200,000000,000000,6300,051,00,00,03,0000,0500030000,0,0,0,01,2,61000000,61000000,156,156,0102,1000,0102,0000,0104,0000,0104,0000,0102,1000,0102,1000,0104,0000,0.0
314f66a59979344516c3bc17d7de4545,1.0,15.0,8.15154326E8,527449.0,1582.0,0,0,66,1,1,1,0,0,2,0000,0000,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,03,3,S22,156,0,0200,0200,000000,000000,6300,051,00,00,03,0000,0500030000,0,0,0,01,2,61000000,61000000,156,156,0105,1000,0105,0001,0104,0000,0104,0000,0105,1000,0105,0001,0104,0000,0.0
318f86a19d1c7901e4350097c9b09424,6.0,19.0,8.27192141E8,272415.0,0.0,0,0,4D,0,0,1,0,0,2,5840,5800,2,1,01,01,01,01,01,01,01,51,51,51,51,10000,0,S22,S220000000,07,4,S22,156,1,0200,0200,000000,000000,6012,012,00,00,07,0000,0000070000,0,1,0,01,2,61000000,61000000,156,156,4802,5840,0004,9993,0102,5800,0102,0000,4802,5840,4802,5840,0102,5800,0.0
322e5bd5616b43ee9ce66cc45130306d,5.0,17.0,8.19170321E8,970000.0,0.0,0,0,16,1,1,1,0,0,2,1100,0000,2,1,01,02,NANs,01,01,01,01,00,00,00,00,10000,0,E02,E020000000,03,1,E02,156,1,0422,0220,000000,000000,5065,021,00,00,NANs,6301,0600030000,0,1,0,81,NANs,61000000,61000000,156,156,4827,1100,0009,1100,0305,0001,0305,0001,4827,3930,4827,1100,0305,0001,0.0
32398af8047933f220c2e06645b00c21,2.0,8.0,8.30085553E8,1120000.0,0.0,0,0,17,1,1,2,0,0,2,0000,0000,2,1,01,03,NANs,01,01,01,01,00,00,00,00,10000,0,E04,E040000000,03,1,E04,156,0,0422,0220,000000,000000,5411,021,00,00,NANs,6303,0000030000,0,0,0,81,NANs,61000000,61000000,156,156,4823,1000,4823,0000,0104,0000,0104,0000,4823,1000,4823,0000,0104,0000,0.0
328540994e39b9de1e4a1524774f8b26,1.0,6.0,8.0106321E8,25500.0,76.0,0,0,2A,1,1,1,0,0,2,0000,0000,0,1,01,02,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,03,1,S22,156,0,0200,0200,000000,000000,5542,021,00,00,03,0000,0500030000,0,0,0,01,2,61000000,61000000,156,156,0102,4510,0102,0000,0306,0000,0306,0000,0102,4510,0102,0000,0306,0000,0.0
339a0d325736483c352ce32c6f730293,4.0,10.0,8.18104713E8,20375.0,0.0,0,0,54,1,1,1,0,0,2,0000,0000,0,1,01,02,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,03,1,S22,156,0,0200,0200,000000,000000,8062,021,00,00,03,0000,0500030000,0,0,0,01,2,61000000,61000000,156,156,4822,1210,4822,0000,0105,0001,0105,9999,4822,1210,4822,0000,0105,0001,0.0
341a176a789460377fc8c6625159c2e2,7.0,12.0,8.21122624E8,50000.0,360.0,0,0,86,1,1,1,0,0,2,2900,0000,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S24,S240000000,01,3,S24,156,0,0200,0200,010000,010000,6011,051,02,02,01,0000,0500010000,0,0,0,01,3,61000000,61000000,156,156,0308,2900,0308,2900,0103,0000,0103,2900,0308,2900,0308,2900,0103,0000,0.0
35a7792ecb7403a6c97a34abc04608a4,1.0,8.0,8.29084107E8,4374.0,0.0,0,0,14,1,1,1,0,0,1,7000,7000,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S56,S560000000,03,3,S56,156,1,0200,0200,000000,000000,4900,051,00,00,03,0000,0500030000,0,1,0,01,2,61000000,61000000,156,156,0104,7010,0016,7000,1436,7000,1436,7000,0104,7010,0104,7010,1436,7000,0.0
35a7792ecb7403a6c97a34abc04608a4,1.0,8.0,8.29084447E8,3599.0,0.0,0,0,14,1,1,1,0,0,1,7000,7000,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S56,S560000000,03,3,S56,156,1,0200,0200,000000,000000,4900,051,00,00,03,0000,0500030000,0,1,0,01,2,61000000,61000000,156,156,0104,7010,0016,7000,1436,7000,1436,7000,0104,7010,0104,7010,1436,7000,0.0
35a7792ecb7403a6c97a34abc04608a4,1.0,9.0,8.29094133E8,4784.0,0.0,0,0,14,1,1,1,0,0,1,7000,7000,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S56,S560000000,03,3,S56,156,1,0200,0200,000000,000000,4900,051,00,00,03,0000,0500030000,0,1,0,01,2,61000000,61000000,156,156,0104,7010,0016,7000,1436,7000,1436,7000,0104,7010,0104,7010,1436,7000,0.0
35a7792ecb7403a6c97a34abc04608a4,1.0,9.0,8.29094636E8,911.0,0.0,0,0,14,1,1,1,0,0,1,7000,7000,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S56,S560000000,03,3,S56,156,1,0200,0200,000000,000000,4900,051,00,00,03,0000,0500030000,0,1,0,01,2,61000000,61000000,156,156,0104,7010,0016,7000,1436,7000,1436,7000,0104,7010,0104,7010,1436,7000,0.0
372d8effc0f91edb8ff1b131ebc662f4,3.0,9.0,8.24094743E8,682400.0,5000.0,0,0,4E,1,1,1,0,0,2,7900,4500,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S25,S020000000,01,1,S02,156,1,0200,0200,460000,400000,6011,021,00,00,01,0000,0200010000,0,1,0,01,3,61000000,61000000,156,156,4821,7910,0016,9800,1515,4770,1515,4770,4821,7910,4821,7910,1515,4770,0.0
376739d59623b23e9df2705706ddea14,4.0,21.0,8.18215027E8,17400.0,174.0,0,0,54,1,1,1,1,0,4,0344,0000,0,1,01,02,14,14,01,01,14,00,00,00,00,10000,1,S22,S220000000,03,1,S22,901,0,0200,0200,000000,000000,5311,022,00,00,03,0000,0500030000,0,0,0,01,2,72127110,72127110,156,156,2672,0158,0001,0344,6302,0000,6302,0000,2672,0158,0001,0344,6302,0000,0.0
381b926649a6cdb44a6a526b0636933c,3.0,9.0,8.24094202E8,1000000.0,0.0,0,0,14,1,1,2,0,0,2,0000,0000,0,1,01,02,NANs,01,01,01,01,00,00,00,00,10000,1,E05,E050000000,03,1,E05,156,0,0422,0220,000000,000000,5045,021,00,00,NANs,6303,0600030000,0,0,0,81,3,61000000,61000000,156,156,4847,3300,4847,0000,0104,0000,0104,0000,4847,3300,4847,0000,0104,0000,0.0
3837b4b6f2768fc322a1fed552a41998,3.0,13.0,8.10130255E8,6300.0,77.0,0,0,1C,1,1,2,0,0,2,2900,0000,0,1,01,02,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,03,1,S10,156,1,0200,0100,000000,000000,5812,021,00,00,03,0000,0600030000,0,1,0,01,2,61000000,61000000,156,156,0102,2900,0009,2900,0104,0000,0104,0000,0102,2900,0102,2900,0104,0000,0.0
38836af99ca0ba8936ca28a17a52d085,2.0,15.0,8.23151911E8,0.0,0.0,0,0,AF,1,1,1,0,0,2,0000,0000,0,1,01,02,01,01,01,01,01,00,00,00,00,10000,1,S00,S000000000,03,1,S00,156,0,0200,0200,300000,300000,5977,021,00,00,03,0000,0500030000,0,0,0,01,3,61000000,61000000,156,156,4887,4520,4887,0000,0306,0000,0306,0000,4887,4520,4887,0000,0306,0000,0.0
396797dfda060ef0098dbb383af201fc,5.0,13.0,8.05134214E8,2100000.0,0.0,0,0,1A,1,1,1,0,0,2,0000,0000,0,1,01,02,NANs,01,01,01,01,00,00,00,00,10000,0,E00,E000000000,03,1,E00,156,0,0422,0220,000000,000000,5998,021,00,00,NANs,6301,0000030000,0,0,0,81,NANs,61000000,61000000,156,156,4843,1100,4843,0000,0305,0001,0305,0001,4843,1100,4843,0000,0305,0001,0.0
39894cb875b5c194c05f7d600148076f,2.0,10.0,8.23101339E8,3377644.0,20.0,0,0,8D,1,1,1,0,0,2,3320,0000,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S31,S310000000,07,4,S31,156,1,0200,0200,290000,290000,4816,012,00,00,07,0000,0000070000,0,1,0,01,2,61000000,61000000,156,156,4826,3320,0004,9993,0308,0000,0308,4510,4826,3320,4826,3320,0308,0000,0.0
398a8f5427f5a16c94d0b57423e04a37,5.0,18.0,8.1918491E8,0.0,0.0,0,0,69,1,1,1,0,0,2,0000,0000,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S00,S000000000,01,3,S00,156,0,0200,0200,300000,300000,6011,051,02,02,01,0000,9500010000,0,0,0,01,3,61000000,61000000,156,156,0305,5810,0305,0000,0303,0000,0303,5810,0305,5810,0305,0000,0303,0000,0.0
39a29c246f4e030777f845d615d7e889,7.0,14.0,8.21143702E8,450000.0,0.0,0,0,96,0,0,1,0,0,2,0000,0000,0,1,01,02,01,01,01,01,01,51,51,51,51,10000,0,S22,S220000000,11,1,S22,156,0,0200,0200,000000,000000,5411,021,00,00,11,0000,9600110000,0,0,0,01,2,61000000,61000000,156,156,4826,5510,4826,0000,0105,0001,0105,9999,4826,5510,4826,0000,0105,0001,0.0
3aaa553555bb0971c961c2f44170696e,6.0,7.0,5.28073225E8,70.0,0.0,0,0,0F,1,1,4,0,0,1,3600,3600,2,1,01,01,NANs,01,01,01,01,00,00,00,00,10000,1,I56,I560000000,03,3,NANs,156,1,NANs,NANs,NANs,NANs,4111,072,00,NANs,NANs,0000,60 03,0,1,0,51,2,0,0,156,156,0104,3600,0009,3600,4808,0001,4808,0001,0104,3610,0104,3600,4808,0001,0.0
3b224d4a7be14235106094b1015d751e,1.0,20.0,8.15201003E8,8240.0,24.0,0,0,66,1,1,1,0,0,2,0000,3000,2,1,01,02,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,03,3,S22,156,0,0200,0200,000000,000000,5411,051,00,00,03,0000,0500030000,0,0,0,01,2,61000000,61000000,156,156,0105,3030,0105,0001,0102,0000,0102,0000,0105,3030,0105,0001,0102,3000,0.0
3b86b21f2cebf4605093f1755ee3ac1b,1.0,15.0,8.01152823E8,200000.0,0.0,0,0,64,0,0,1,0,0,2,7000,5800,2,1,01,01,01,01,01,01,01,51,51,51,51,10000,0,S22,S220000000,07,4,S22,156,1,0200,0200,000000,000000,4814,012,00,00,07,0000,0000070000,0,1,0,01,2,61000000,61000000,156,156,4802,7000,0004,9993,0102,5800,0102,0000,4802,7000,4802,7000,0102,5800,0.0
3b86b21f2cebf4605093f1755ee3ac1b,3.0,10.0,8.03103149E8,300000.0,70.0,0,0,1E,1,1,1,0,0,2,7000,5800,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,07,4,S22,156,1,0200,0200,000000,000000,4814,012,00,00,07,0000,0000070000,0,1,0,01,2,61000000,61000000,156,156,4802,7000,0004,9993,0102,5800,0102,0000,4802,7000,4802,7000,0102,5800,0.0
3bafb8c132ad956a0468cc287f1e9093,2.0,11.0,8.02112256E8,230326.0,20.0,0,0,27,1,1,1,0,0,2,0000,0000,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S31,S310000000,07,4,S31,156,0,0200,0200,290000,290000,6051,012,00,00,07,0000,0000070000,0,0,0,01,2,61000000,61000000,156,156,8802,3930,8802,0000,0308,0000,0308,3930,8802,3930,8802,0000,0308,0000,0.0
3bf6cc71f03cd7805e323cc8e4e34e0a,4.0,18.0,8.0418333E8,86250.0,673.0,0,0,76,1,1,1,0,0,1,2900,2900,0,1,01,02,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,03,1,S22,156,1,0200,0200,000000,000000,8011,021,00,00,03,0000,0500030000,0,1,0,01,2,61000000,61000000,156,156,0104,2900,0009,2900,0102,0000,0102,0000,0104,2900,0104,2900,0102,2900,0.0
3c85a21cd32d1486d3575d7661bd580c,4.0,18.0,8.11182359E8,2348.0,14.0,0,0,29,1,1,1,0,0,2,3310,0000,0,1,01,02,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,07,4,S22,156,1,0200,0200,000000,000000,4814,012,00,00,07,0000,0000070000,0,1,0,01,2,61000000,61000000,156,156,0104,3310,0004,9993,0301,0000,0301,0000,0104,3310,0104,3310,0301,0000,0.0
3c9fe0f98737d728f7ab308700e67404,5.0,11.0,8.12115313E8,2210.0,0.0,0,0,B9,0,0,1,0,0,1,3930,3930,2,1,01,01,01,01,01,01,01,51,51,51,51,10000,0,P02,P020000000,14,4,P02,156,1,0200,0200,190000,190000,4900,012,81,81,14,0000,0000140000,0,1,X,XM,NANs,61000000,61000000,156,156,0027,3930,0016,3930,6102,3930,0102,0000,0001,3930,0027,3930,6102,3930,0.0
3c9fe0f98737d728f7ab308700e67404,3.0,10.0,8.31100249E8,6100.0,0.0,0,0,36,0,0,1,0,0,1,3930,3930,2,1,01,01,01,01,01,01,01,51,51,51,51,10000,0,P02,P020000000,14,4,P02,156,1,0200,0200,190000,190000,4814,012,81,81,14,0000,0000140000,0,1,X,XM,NANs,61000000,61000000,156,156,0027,3930,0016,3930,6102,3930,0102,0000,0001,3930,0027,3930,6102,3930,0.0
3d4f0066f70e4a4774b80ce2fe8dfeb7,5.0,10.0,8.05103926E8,3302530.0,33025.0,0,0,17,1,1,1,1,0,4,0344,0000,0,1,01,01,14,14,01,01,14,00,00,00,00,10000,1,S22,S220000000,03,1,S22,344,0,0200,0200,000000,000000,6300,021,00,00,03,0000,0500030000,0,0,0,01,2,78577999,78577999,156,156,2510,0344,0001,0344,0302,0000,0302,1000,2510,0344,0001,0344,0302,0000,0.0
3d823898459f08a3353a7324f4d5f30c,5.0,17.0,8.26171711E8,20000.0,0.0,0,0,71,0,0,1,0,0,2,2900,0000,2,1,01,02,01,01,01,01,01,55,55,55,55,10000,0,S22,S220000000,03,3,S22,156,1,0200,0200,000000,000000,5661,071,00,00,03,0000,0600030000,0,1,0,01,2,61000000,61000000,156,156,0103,2900,0009,2900,0309,0010,0309,0010,0103,2900,0103,2900,0309,0010,0.0
3dc499e106a390f4720c67404e3acce7,7.0,21.0,8.28213206E8,69800.0,440.0,0,0,8C,1,1,1,0,0,2,0000,0000,2,1,01,02,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,03,1,S22,156,0,0200,0200,000000,000000,5691,021,00,00,03,0000,0500030000,0,0,0,01,2,61000000,61000000,156,156,0105,7310,0105,0001,0103,0000,0103,0001,0105,7310,0105,0001,0103,0000,0.0
3e4a397f92125cdc01c8988880378a1e,1.0,19.0,8.22190808E8,167908.0,0.0,0,0,65,0,0,1,0,0,2,5840,5500,2,1,01,01,01,01,01,01,01,51,51,51,51,10000,0,S22,S220000000,07,4,S22,156,1,0200,0200,000000,000000,6012,012,00,00,07,0000,0000070000,0,1,0,01,2,61000000,61000000,156,156,4802,5840,0004,9993,0105,5500,0105,5200,4802,5840,4802,5840,0105,5500,0.0
3f607104830b2308351fd55192b287ab,5.0,12.0,8.26120038E8,10000.0,38.0,0,0,50,1,1,1,0,0,2,6530,0000,0,1,01,02,01,01,01,01,01,00,00,00,00,10000,1,S56,S560000000,05,1,S56,156,1,0200,0200,000000,000000,4814,021,00,00,05,0000,0200050000,0,1,0,01,2,61000000,61000000,156,156,0105,6900,0016,6900,0103,0000,0103,0001,0105,6900,0105,6900,0103,0000,0.0
3f759b9e5f24432fcc39be6e16ccdd6c,5.0,2.0,8.19020708E8,300000.0,0.0,0,0,15,0,0,1,0,0,2,0000,0000,2,1,01,02,01,01,01,01,01,61,61,61,61,10000,0,S24,S240000000,01,1,S24,156,0,0200,0200,010000,010000,6011,021,02,02,01,0000,0500010000,0,0,0,01,3,61000000,61000000,156,156,0100,4210,0100,9999,0301,0000,0301,6030,0100,4210,0100,9999,0301,0000,0.0
3fc904bed1eb9875ddefbc71a7824e7b,3.0,20.0,8.10204852E8,3600.0,37.0,0,0,23,1,1,1,0,0,2,0000,5800,0,1,01,02,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,03,1,S22,156,0,0200,0200,000000,000000,5812,021,00,00,03,0000,0600030000,0,0,0,01,2,61000000,61000000,156,156,4802,5810,4802,0000,0306,0000,0306,0000,4802,5810,4802,0000,0306,5800,0.0
4033ae7baaa2fae6567fc4aa10e83bdd,7.0,11.0,8.07111335E8,200000.0,360.0,0,0,08,1,1,1,0,0,1,8200,8200,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S24,S240000000,01,1,S24,156,0,0200,0200,010000,010000,6011,021,02,02,01,0000,0500010000,0,0,0,01,3,61000000,61000000,156,156,1453,8310,1453,8200,0447,8210,0447,8210,1453,8310,1453,8200,0447,8210,0.0
40f0d7487fb510e7deee2ee33014947c,2.0,20.0,8.30204421E8,300000.0,360.0,0,0,19,1,1,1,0,0,2,0000,0000,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S24,S240000000,01,3,S24,156,0,0200,0200,010000,010000,6011,051,02,02,01,0000,0500010000,0,0,0,01,3,61000000,61000000,156,156,0100,4986,0100,9999,0105,0001,0105,4900,0100,4986,0100,9999,0105,0001,0.0
41efdfc8c9acd9b2d521a7fd4bfc7375,3.0,14.0,8.17141536E8,300000.0,0.0,0,0,06,1,1,1,0,0,2,6530,0000,0,1,03,02,NANs,01,01,01,01,00,00,00,00,10000,0,E04,E040000000,03,1,E04,156,0,0422,0220,000000,000000,5411,021,00,00,NANs,6345,0200030000,0,0,0,81,NANs,61000000,61000000,156,156,4838,6900,0004,9992,0301,0000,0301,0000,4838,6900,4838,6900,0301,0000,0.0
42598f07217e7a949b9e270ecd947aa7,1.0,10.0,8.22100313E8,16500.0,50.0,0,0,92,1,1,1,0,0,2,5500,0000,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,03,3,S22,156,1,0200,0200,000000,000000,8062,051,00,00,03,0000,0600030000,0,1,0,01,2,61000000,61000000,156,156,0301,5510,0008,5500,0105,0001,0105,5500,0301,5650,0301,5510,0105,0001,0.0
43e36246639d8cc8be1b619b7fb1b8cd,6.0,3.0,8.06030306E8,75.0,0.0,0,0,90,1,1,4,0,0,1,3310,3310,2,1,01,01,NANs,01,01,01,01,00,00,00,00,10000,1,I22,I220000000,03,3,I22,156,1,NANs,NANs,NANs,NANs,4131,072,00,NANs,NANs,0000,60 03  00,0,1,0,51,2,0,0,156,156,1429,3380,0009,3310,1429,3380,1429,3380,1429,3380,1429,3380,1429,3380,0.0
44ea5cf0b68d90e69adb2135a359bdfd,1.0,17.0,8.0117421E8,0.0,0.0,0,0,A1,1,1,1,0,0,2,5800,0000,2,1,01,02,01,01,01,01,01,00,00,00,00,10000,0,S17,S170000000,03,4,S17,156,1,0100,0100,330000,330000,8398,012,00,00,03,0000,0000030000,0,1,0,01,NANs,61000000,61000000,156,156,0308,5800,0016,5800,0301,0000,0301,0000,0308,5810,0308,5800,0301,0000,0.0
4724a464afdc716d059018b87093a1a7,2.0,14.0,8.09142004E8,483418.0,20.0,0,0,BB,1,1,1,0,0,2,0000,0000,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S31,S310000000,07,4,S31,156,0,0200,0200,290000,290000,6012,012,00,00,07,0000,0000070000,0,0,0,01,2,61000000,61000000,156,156,4802,2901,4802,0000,0310,0000,0310,3010,4802,2901,4802,0000,0310,0000,0.0
472a6bc2cd5b6dcee1b85a68d6c99ac1,2.0,10.0,8.16102904E8,0.0,0.0,0,0,86,1,1,1,0,0,2,0000,0000,0,1,01,02,01,01,01,01,01,00,00,00,00,10000,1,S00,S000000000,03,1,S00,156,0,0200,0200,300000,300000,5411,021,00,00,03,0000,0000030000,0,0,0,01,3,61000000,61000000,156,156,4843,2220,4843,0000,0105,0001,0105,9999,4843,2220,4843,0000,0105,0001,0.0
47416f3e3f25d22b43b9177e91cc8a5d,3.0,18.0,8.17185946E8,100.0,0.0,0,0,53,1,1,4,0,0,1,3600,3600,2,1,01,01,NANs,01,01,01,01,00,00,00,00,10000,1,I56,I560000000,03,3,NANs,156,1,NANs,NANs,NANs,NANs,4111,072,00,NANs,NANs,0000,60 03,0,1,0,51,2,0,0,156,156,0104,3600,0009,3600,4808,0001,4808,0001,0104,3610,0104,3600,4808,0001,0.0
477a5eb5430d9e7a25617d773a1ee93e,6.0,15.0,8.20152341E8,111141.0,333.0,0,0,17,1,1,1,0,0,2,1200,0000,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,07,4,S22,156,1,0200,0200,000000,000000,4458,012,00,00,07,0000,0000070000,0,1,0,01,2,61000000,61000000,156,156,0301,1210,0004,9993,0100,9999,0100,1200,0301,1210,0301,1210,0100,9999,0.0
48a1f9e6b47a9e50b4e46d0d7784cd9a,3.0,11.0,8.3111401E8,5400.0,42.0,0,0,44,1,1,1,0,0,1,2900,2900,0,1,01,02,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,03,1,S22,156,1,0200,0200,000000,000000,5499,021,00,00,03,0000,0600030000,0,1,0,01,2,61000000,61000000,156,156,0401,2900,0009,2900,0102,0000,0102,0000,0401,2900,0401,2900,0102,2900,0.0
4a0ac0af09d5f51f18f7d8776bc71ba4,5.0,14.0,8.05140742E8,0.0,0.0,NANs,0,0B,1,1,1,0,0,2,4500,0000,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,0,S17,S170000000,07,4,S17,156,1,0100,0100,330000,330000,8888,012,00,00,07,0000,0000070000,0,1,0,01,NANs,61000000,61000000,156,156,0308,4510,0004,9993,0104,0000,0104,6100,0004,9999,0308,4510,0104,0000,0.0
4b0c1e2306c723d841e35546aa2afa6f,2.0,18.0,8.16184041E8,9800.0,0.0,0,0,22,1,1,1,1,0,4,0344,0000,0,1,01,02,14,14,01,01,14,00,00,00,00,10000,0,S65,S650000000,07,4,S65,156,0,0100,0100,030000,030000,5735,012,06,06,07,0000,0000070010,0,0,0,01,NANs,61000000,61000000,156,156,2833,0124,0001,0344,0105,0001,0105,9999,2833,0124,0001,0344,0105,0001,0.0
4b110148debadd51435b7e88592a796a,2.0,20.0,8.30200651E8,500000.0,0.0,0,0,02,1,1,1,0,0,2,0000,0000,0,1,01,02,NANs,01,01,01,01,00,00,00,00,10000,0,E00,E000000000,03,1,E00,156,0,0422,0220,000000,000000,5921,021,00,00,NANs,6301,0200030000,0,0,0,81,NANs,61000000,61000000,156,156,4834,5810,4834,0000,6302,0000,6302,0000,4834,5810,4834,0000,6302,0000,0.0
4b88c63d47aac362877c175853ec2eea,2.0,16.0,8.02162122E8,10000.0,90.0,0,0,4A,1,1,1,0,0,2,0000,0000,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S59,S590000000,03,3,S59,156,0,0200,0200,010000,010000,6051,071,00,00,03,0000,0600030000,0,0,0,01,3,61000000,61000000,156,156,4821,4330,4821,0000,0302,0000,0302,4210,4821,4330,4821,0000,0302,0000,0.0
4b88c63d47aac362877c175853ec2eea,1.0,11.0,8.08114411E8,10000.0,90.0,0,0,99,1,1,1,0,0,2,0000,0000,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S59,S590000000,03,3,S59,156,0,0200,0200,010000,010000,6051,071,00,00,03,0000,0600030000,0,0,0,01,3,61000000,61000000,156,156,4821,4330,4821,0000,0302,0000,0302,4210,4821,4330,4821,0000,0302,0000,0.0
4cdc9622b94adc89ad7c840632fa0ac6,5.0,12.0,8.26122951E8,23311.0,20.0,0,0,AC,1,1,1,0,0,2,0000,0000,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S31,S310000000,07,4,S31,156,0,0200,0200,290000,290000,6012,012,00,00,07,0000,0000070000,0,0,0,01,2,61000000,61000000,156,156,4802,3930,4802,0000,0100,9999,0100,1000,4802,3930,4802,0000,0100,9999,0.0
4ea1ed683ff162050f5b74782c7ee427,5.0,10.0,8.26103247E8,90400.0,0.0,0,0,66,1,1,1,0,0,2,0000,0000,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,03,1,S22,156,0,0200,0200,000000,000000,8062,021,00,00,03,0000,0500030000,0,0,0,01,2,61000000,61000000,156,156,0105,1380,0105,0001,0104,0000,0104,1200,0105,1380,0105,0001,0104,0000,0.0
4efa7a0b10534ecad9b9c7f28835bcc6,3.0,9.0,8.03093504E8,9998500.0,20.0,0,0,20,1,1,1,0,0,2,0000,0000,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S31,S310000000,07,4,S31,156,0,0200,0200,290000,290000,6012,012,00,00,07,0000,0000070000,0,0,0,01,2,61000000,61000000,156,156,4802,3930,4802,0000,0305,0000,0305,3930,4802,3930,4802,0000,0305,0000,0.0
4efa7a0b10534ecad9b9c7f28835bcc6,1.0,11.0,8.08113212E8,1.99985E7,20.0,0,0,10,1,1,1,0,0,2,0000,0000,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S31,S310000000,07,4,S31,156,0,0200,0200,290000,290000,6012,012,00,00,07,0000,0000070000,0,0,0,01,2,61000000,61000000,156,156,4802,3930,4802,0000,0305,0000,0305,3930,4802,3930,4802,0000,0305,0000,0.0
502942c3bb06cd879af0c352dc132e71,2.0,15.0,8.23151246E8,17800.0,35.0,0,0,05,1,1,1,0,0,2,0000,5800,1,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,03,1,S22,156,0,0200,0200,000000,000000,5411,021,00,00,03,0000,0500030000,0,0,0,01,2,61000000,61000000,156,156,4821,5810,4821,0001,0102,0000,0102,0000,4821,5810,4821,0001,0102,5800,0.0
