c301001083aefeb4f7c9e070dd975fde,152,500,S03,,2,0,,
c301001083aefeb4f7c9e070dd975fde,153,500,S03,,2,0,,
c2c49e7577e23b536754031cb1e3e782,153,0,S00,,2,0,,
c2c49e7577e23b536754031cb1e3e782,165,415955,S24,,4,1,,
c2c49e7577e23b536754031cb1e3e782,165,415955,S24,,4,1,,
c215ed77cba84f9ae0c2c20102ceef01,152,0,S00,,2,0,,
c215ed77cba84f9ae0c2c20102ceef01,152,500,S03,,2,0,,
c215ed77cba84f9ae0c2c20102ceef01,174,72072,S24,,4,1,,
c215ed77cba84f9ae0c2c20102ceef01,174,454811,S24,,4,1,,
c215ed77cba84f9ae0c2c20102ceef01,174,454811,S24,,4,1,,
c178b40f22b8c1ec32029bd755e912e9,152,0,S00,,2,0,,
c178b40f22b8c1ec32029bd755e912e9,165,415955,S24,,4,1,,
c178b40f22b8c1ec32029bd755e912e9,165,415955,S24,,4,1,,
c04f2d9e3ccf72035536c0449894534f,155,0,S00,,2,0,,
c04f2d9e3ccf72035536c0449894534f,142,415955,S24,,4,1,,
c04f2d9e3ccf72035536c0449894534f,142,415955,S24,,4,1,,
bf3fc9c96cfd2ef1a1974f62cb97394f,171,7201,S24,,4,1,,
bf28bd8b43e6c63728d121f8540896c1,155,1100,S22,,2,0,,
bf28bd8b43e6c63728d121f8540896c1,173,493733,S24,,4,1,,
bf28bd8b43e6c63728d121f8540896c1,173,487246,S24,,4,1,,
be45cafe6f2a6e95554707ec675c346b,155,0,S00,,2,0,,
be45cafe6f2a6e95554707ec675c346b,142,415955,S24,,4,1,,
be45cafe6f2a6e95554707ec675c346b,142,415955,S24,,4,1,,
bb46d9765b0d31cc7c4d2e971917e379,170,0,S00,,2,0,,
bb46d9765b0d31cc7c4d2e971917e379,104,1389,S31,,2,0,,
ba3d422330a6f0ad5114ca69dc086914,171,7201,S24,,4,1,,
b8e9341a2142e67a17061ccf2feae771,151,0,S00,,2,0,,
b8e9341a2142e67a17061ccf2feae771,102,414390,S24,,4,1,,
b8e9341a2142e67a17061ccf2feae771,102,414390,S24,,4,1,,
b879bb4052c899856c547fb82a206b0a,153,0,S00,,2,0,,
b879bb4052c899856c547fb82a206b0a,154,0,S00,,2,0,,
b879bb4052c899856c547fb82a206b0a,153,0,S00,,2,0,,
b6fb05a1404378fdbd9ad61a0e4d4d4f,90,0,S00,,2,0,,
b6fb05a1404378fdbd9ad61a0e4d4d4f,172,986753,S24,,4,1,,
b631e20e25f0cb089eb643837299594b,152,0,S00,,2,0,,
b631e20e25f0cb089eb643837299594b,165,415955,S24,,4,1,,
b631e20e25f0cb089eb643837299594b,165,415955,S24,,4,1,,
b47335be0906117591cd92ff89025c9e,174,0,S00,,2,0,,
b47335be0906117591cd92ff89025c9e,174,500,S03,,2,0,,
b47335be0906117591cd92ff89025c9e,184,986753,S24,,4,1,,
b47335be0906117591cd92ff89025c9e,171,7201,S24,,4,1,,
b2fe0c816eda34546207c0619da63b69,182,900,S22,,2,0,,
b2fe0c816eda34546207c0619da63b69,193,973766,S24,,4,1,,
b2b113b2f661653a98c53186a9f2aed9,153,973766,S24,,4,1,,
b19e08dbc3a84a9e40071ec2e243f616,174,0,S00,,2,0,,
b19e08dbc3a84a9e40071ec2e243f616,183,0,S00,,2,0,,
b19e08dbc3a84a9e40071ec2e243f616,174,500,S03,,2,0,,
b19e08dbc3a84a9e40071ec2e243f616,183,500,S03,,2,0,,
b19e08dbc3a84a9e40071ec2e243f616,194,259971,S24,,4,1,,
b19e08dbc3a84a9e40071ec2e243f616,194,259971,S24,,4,1,,
b19e08dbc3a84a9e40071ec2e243f616,195,259971,S24,,4,1,,
b19e08dbc3a84a9e40071ec2e243f616,195,195100,S24,,4,1,,
b19e08dbc3a84a9e40071ec2e243f616,195,13675,S24,,4,1,,
b19e08dbc3a84a9e40071ec2e243f616,171,7201,S24,,4,1,,
b097667f35fb47a0df2349b808221700,174,0,S00,,2,0,,
b097667f35fb47a0df2349b808221700,174,500,S03,,2,0,,
b097667f35fb47a0df2349b808221700,171,7201,S24,,4,1,,
ad18be0649319d92a7ce4aad8ded6c94,151,0,S00,,2,0,,
ad18be0649319d92a7ce4aad8ded6c94,103,414390,S24,,4,1,,
ad18be0649319d92a7ce4aad8ded6c94,103,414390,S24,,4,1,,
aa8f9e88f39459a6f2edf34e5d5944d8,152,0,S00,,2,0,,
aa8f9e88f39459a6f2edf34e5d5944d8,152,500,S03,,2,0,,
aa8f9e88f39459a6f2edf34e5d5944d8,173,195327,S24,,4,1,,
aa8f9e88f39459a6f2edf34e5d5944d8,174,454811,S24,,4,1,,
aa8f9e88f39459a6f2edf34e5d5944d8,174,7201,S24,,4,1,,
aa8f9e88f39459a6f2edf34e5d5944d8,174,325069,S24,,4,1,,
a9dc715acfad75a1b4b544509f4cadbe,171,7201,S24,,4,1,,
a9744930dfa1266faff349909b5844b1,145,0,S00,,2,0,,
a9744930dfa1266faff349909b5844b1,102,414390,S24,,4,1,,
a9744930dfa1266faff349909b5844b1,102,414390,S24,,4,1,,
a7b80b8a73496a9120f6cf48e58f8670,171,0,S00,,2,0,,
a6cc25c5059ff8dbf2eaff3fdfa00986,151,0,S00,,2,0,,
a6cc25c5059ff8dbf2eaff3fdfa00986,102,414390,S24,,4,1,,
a6cc25c5059ff8dbf2eaff3fdfa00986,102,414390,S24,,4,1,,
a69f9c94e40bcd41de4754f8c0f5a843,155,0,S00,,2,0,,
a69f9c94e40bcd41de4754f8c0f5a843,165,415955,S24,,4,1,,
a69f9c94e40bcd41de4754f8c0f5a843,165,415955,S24,,4,1,,
a65f164ffc50b71736846885f999a45e,164,986740,S24,,4,1,,
a621fc29cdfce7e4ce1227d40fd07f07,163,980253,S24,,4,1,,
a5f3869050d04e5f369ed74ef8382c28,163,980253,S24,,4,1,,
a5108fb1e402d7578720e301c27c4574,151,0,S00,,2,0,,
a5108fb1e402d7578720e301c27c4574,104,414390,S24,,4,1,,
a5108fb1e402d7578720e301c27c4574,104,414390,S24,,4,1,,
a493b849c9d0f063b0f885e87900768c,100,0,S00,,2,0,,
a493b849c9d0f063b0f885e87900768c,103,414390,S24,,4,1,,
a493b849c9d0f063b0f885e87900768c,103,414390,S24,,4,1,,
a4107204be8e36ae4a020369373fa041,174,0,S00,,2,0,,
a4107204be8e36ae4a020369373fa041,174,500,S03,,2,0,,
a4107204be8e36ae4a020369373fa041,171,7201,S24,,4,1,,
a3f9466734601d8716a419174c803107,145,0,S00,,2,0,,
a3f9466734601d8716a419174c803107,104,414390,S24,,4,1,,
a3f9466734601d8716a419174c803107,104,414390,S24,,4,1,,
a3f9466734601d8716a419174c803107,104,414390,S24,,4,1,,
9f01c6f07efa2c5d3f75bf63a59dbeeb,151,0,S00,,2,0,,
9f01c6f07efa2c5d3f75bf63a59dbeeb,102,414390,S24,,4,1,,
9f01c6f07efa2c5d3f75bf63a59dbeeb,103,414390,S24,,4,1,,
9cf79e531c8c7a106c78bac14579574b,174,0,S00,,2,0,,
9cf79e531c8c7a106c78bac14579574b,174,500,S03,,2,0,,
9cf79e531c8c7a106c78bac14579574b,171,7201,S24,,4,1,,
9cf79e531c8c7a106c78bac14579574b,184,986753,S24,,4,1,,
9ce201e5f7021d7bda78fd909996b655,153,0,S00,,2,0,,
9ce201e5f7021d7bda78fd909996b655,154,0,S00,,2,0,,
9ce201e5f7021d7bda78fd909996b655,142,415955,S24,,4,1,,
9ce201e5f7021d7bda78fd909996b655,142,415955,S24,,4,1,,
9c0d73ce66aeac4cafb35f9cdf865974,145,0,S00,,2,0,,
9c0d73ce66aeac4cafb35f9cdf865974,100,414390,S24,,4,1,,
9c0d73ce66aeac4cafb35f9cdf865974,100,414390,S24,,4,1,,
9aca2e240506a23bc4f82998dbf33717,155,0,S00,,2,0,,
9aca2e240506a23bc4f82998dbf33717,165,415955,S24,,4,1,,
9aca2e240506a23bc4f82998dbf33717,165,415955,S24,,4,1,,
97a4d74505881f72152eba632d0836e0,153,0,S00,,2,0,,
97a4d74505881f72152eba632d0836e0,153,500,S03,,2,0,,
97a4d74505881f72152eba632d0836e0,174,993240,S24,,4,1,,
97283efd952f80b7a4d44a9593c8bc81,151,0,S00,,2,0,,
97283efd952f80b7a4d44a9593c8bc81,142,0,S00,,2,0,,
97283efd952f80b7a4d44a9593c8bc81,142,500,S03,,2,0,,
97283efd952f80b7a4d44a9593c8bc81,172,993240,S24,,4,1,,
9633c9bd73b58dddf637ad5b23097f58,150,0,S00,,2,0,,
9633c9bd73b58dddf637ad5b23097f58,102,414390,S24,,4,1,,
9633c9bd73b58dddf637ad5b23097f58,102,414390,S24,,4,1,,
958becc4851393170284e693c4cdfe20,150,0,S00,,2,0,,
91bc21b0af1a6633bbbe513520380cdd,154,0,S00,,2,0,,
91bc21b0af1a6633bbbe513520380cdd,154,0,S00,,2,0,,
91bc21b0af1a6633bbbe513520380cdd,153,0,S00,,2,0,,
91bc21b0af1a6633bbbe513520380cdd,143,415955,S24,,4,1,,
91bc21b0af1a6633bbbe513520380cdd,143,415955,S24,,4,1,,
9185564d092d516cc6a19ac478437832,152,0,S00,,2,0,,
9185564d092d516cc6a19ac478437832,152,500,S03,,2,0,,
9185564d092d516cc6a19ac478437832,173,454811,S24,,4,1,,
9185564d092d516cc6a19ac478437832,173,325069,S24,,4,1,,
9185564d092d516cc6a19ac478437832,173,7201,S24,,4,1,,
9185564d092d516cc6a19ac478437832,173,195327,S24,,4,1,,
916ddb2e3a43830375d3fa3ddff6d245,162,1200,S22,,2,0,,
916ddb2e3a43830375d3fa3ddff6d245,190,986740,S24,,4,1,,
8f8395dae673fd0a58d56a03762f990c,160,0,S00,,4,1,,
8f8395dae673fd0a58d56a03762f990c,160,6974,S24,,4,1,,
8f49ac75c7646664b1ab0a0e7aa582bf,171,7201,S24,,4,1,,
8e2b1760637847a35740a8c60be74080,174,0,S00,,2,0,,
8e2b1760637847a35740a8c60be74080,174,500,S03,,2,0,,
8e2b1760637847a35740a8c60be74080,171,7201,S24,,4,1,,
8e2b1760637847a35740a8c60be74080,184,986753,S24,,4,1,,
88de7065be623a093d21b6f0a4c1d0f7,90,0,S00,,2,0,,
88de7065be623a093d21b6f0a4c1d0f7,151,7188,S24,,4,1,,
88de7065be623a093d21b6f0a4c1d0f7,151,986740,S24,,4,1,,
88de7065be623a093d21b6f0a4c1d0f7,150,993227,S24,,4,1,,
88d027db96550e78fc4f8edf444e7f40,150,0,S00,,2,0,,
88d027db96550e78fc4f8edf444e7f40,104,414390,S24,,4,1,,
88d027db96550e78fc4f8edf444e7f40,104,414390,S24,,4,1,,
842983a5b63ac5928e36a6abbcd3c269,153,0,S00,,2,0,,
842983a5b63ac5928e36a6abbcd3c269,151,0,S00,,2,0,,
842983a5b63ac5928e36a6abbcd3c269,153,415955,S24,,4,1,,
842983a5b63ac5928e36a6abbcd3c269,154,103989,S24,,4,1,,
842983a5b63ac5928e36a6abbcd3c269,153,103989,S24,,4,1,,
842983a5b63ac5928e36a6abbcd3c269,105,207195,S24,,4,1,,
842983a5b63ac5928e36a6abbcd3c269,112,103989,S24,,4,1,,
842983a5b63ac5928e36a6abbcd3c269,153,103989,S24,,4,1,,
81b1e204246d2aba0dbe9669053b6156,171,7201,S24,,4,1,,
8043eb5be0057cf1e09057c24b91dda3,145,0,S00,,2,0,,
8043eb5be0057cf1e09057c24b91dda3,101,414390,S24,,4,1,,
8043eb5be0057cf1e09057c24b91dda3,101,414390,S24,,4,1,,
7e9eb3f360bd8546afc4095f4a42267e,151,0,S00,,2,0,,
7e9eb3f360bd8546afc4095f4a42267e,172,993240,S24,,4,1,,
7e9eb3f360bd8546afc4095f4a42267e,172,986753,S24,,4,1,,
7e9eb3f360bd8546afc4095f4a42267e,172,999727,S24,,4,1,,
77a49444302091accf95f8495718a987,154,415955,S24,,4,1,,
77a49444302091accf95f8495718a987,154,415955,S24,,4,1,,
75e4b855a8b793b7295f2a6d1c7ac9fd,155,0,S00,,2,0,,
75e4b855a8b793b7295f2a6d1c7ac9fd,152,0,S00,,2,0,,
75e4b855a8b793b7295f2a6d1c7ac9fd,153,0,S00,,2,0,,
75e4b855a8b793b7295f2a6d1c7ac9fd,141,0,S00,,2,0,,
75e4b855a8b793b7295f2a6d1c7ac9fd,155,0,S00,,2,0,,
75e4b855a8b793b7295f2a6d1c7ac9fd,150,0,S00,,2,0,,
74831128b3ff0780ebe19d19d4625a94,152,0,S00,,2,0,,
74831128b3ff0780ebe19d19d4625a94,152,500,S03,,2,0,,
74831128b3ff0780ebe19d19d4625a94,174,201814,S24,,4,1,,
74831128b3ff0780ebe19d19d4625a94,173,454811,S24,,4,1,,
74831128b3ff0780ebe19d19d4625a94,173,208301,S24,,4,1,,
74831128b3ff0780ebe19d19d4625a94,173,325069,S24,,4,1,,
7440956036efe966c4c327e1a3e48885,174,0,S00,,2,0,,
7440956036efe966c4c327e1a3e48885,174,500,S03,,2,0,,
7440956036efe966c4c327e1a3e48885,184,986753,S24,,4,1,,
7440956036efe966c4c327e1a3e48885,171,7201,S24,,4,1,,
7394f486b4e71c3ce0576caa5ab5a90f,150,0,S00,,2,0,,
7394f486b4e71c3ce0576caa5ab5a90f,102,414390,S24,,4,1,,
7394f486b4e71c3ce0576caa5ab5a90f,102,414390,S24,,4,1,,
7394f486b4e71c3ce0576caa5ab5a90f,102,414390,S24,,4,1,,
7179f2007f1a5464ae5c325e0ee06416,150,0,S00,,2,0,,
7179f2007f1a5464ae5c325e0ee06416,102,414390,S24,,4,1,,
7179f2007f1a5464ae5c325e0ee06416,102,414390,S24,,4,1,,
71049400aaaa01e79883dfa5fe3fe413,145,0,S00,,2,0,,
71049400aaaa01e79883dfa5fe3fe413,145,0,S00,,2,0,,
71049400aaaa01e79883dfa5fe3fe413,100,414390,S24,,4,1,,
71049400aaaa01e79883dfa5fe3fe413,100,414390,S24,,4,1,,
70c4aca8e3b1e14bede59770649da825,171,7201,S24,,4,1,,
6ef42a766da011927354c130572082a0,151,0,S00,,2,0,,
6ef42a766da011927354c130572082a0,151,0,S00,,2,0,,
6ef42a766da011927354c130572082a0,104,414390,S24,,4,1,,
6ef42a766da011927354c130572082a0,104,414390,S24,,4,1,,
6ec954ba050058d9ea0beb26cda04536,145,0,S00,,2,0,,
6ec954ba050058d9ea0beb26cda04536,101,414390,S24,,4,1,,
6ec954ba050058d9ea0beb26cda04536,101,414390,S24,,4,1,,
6cf07546f9278b5fd00caa0319507f20,152,0,S00,,2,0,,
6cdce0902b09fdb33bdc3f99a6319609,151,0,S00,,2,0,,
6cdce0902b09fdb33bdc3f99a6319609,165,415955,S24,,4,1,,
6cdce0902b09fdb33bdc3f99a6319609,165,415955,S24,,4,1,,
6c5c43700cc0eb8f8ced0e9865ed5f81,162,986753,S24,,4,1,,
6c5c43700cc0eb8f8ced0e9865ed5f81,162,7201,S24,,4,1,,
6c2cbee3d53e593497df46ceeecc9df5,135,0,S00,,2,0,,
6c2cbee3d53e593497df46ceeecc9df5,135,800,S22,,2,0,,
6c2481491c5ea342ca53acb5ba2f72c7,183,0,S00,,2,0,,
6c2481491c5ea342ca53acb5ba2f72c7,182,1200,S22,,2,0,,
6c2481491c5ea342ca53acb5ba2f72c7,184,1200,S22,,2,0,,
6c2481491c5ea342ca53acb5ba2f72c7,211,986740,S24,,4,1,,
6b949cc794ee41271e2f93795b75f852,153,0,S00,,2,0,,
6b949cc794ee41271e2f93795b75f852,142,415955,S24,,4,1,,
6b949cc794ee41271e2f93795b75f852,142,415955,S24,,4,1,,
69a747a85aed6e74aa2c73383b0e0028,90,0,S00,,2,0,,
69a747a85aed6e74aa2c73383b0e0028,150,986740,S24,,4,1,,
694acaddc0e9508dd786a87f7c67a4d9,174,0,S00,,2,0,,
694acaddc0e9508dd786a87f7c67a4d9,174,500,S03,,2,0,,
694acaddc0e9508dd786a87f7c67a4d9,171,7201,S24,,4,1,,
68bf14b4342cfe9346852bdc2346ccb1,153,0,S00,,2,0,,
68bf14b4342cfe9346852bdc2346ccb1,170,415955,S24,,4,1,,
68bf14b4342cfe9346852bdc2346ccb1,170,415955,S24,,4,1,,
68b19487a71c32027dff432cc1873e20,171,7201,S24,,4,1,,
66e432e50f199a4e2ddbf8a911a97c73,152,0,S00,,2,0,,
66e432e50f199a4e2ddbf8a911a97c73,152,500,S03,,2,0,,
66e432e50f199a4e2ddbf8a911a97c73,174,325069,S24,,4,1,,
66e432e50f199a4e2ddbf8a911a97c73,174,201814,S24,,4,1,,
66e432e50f199a4e2ddbf8a911a97c73,174,454811,S24,,4,1,,
66043e4458646b7b3041f6f034994c23,153,0,S00,,2,0,,
66043e4458646b7b3041f6f034994c23,142,415955,S24,,4,1,,
66043e4458646b7b3041f6f034994c23,142,415955,S24,,4,1,,
659f049c09bba82c244a173ab3c23502,172,0,S00,,2,0,,
64af8b36852557df97e3c9bd3aa1f59c,174,0,S00,,2,0,,
64af8b36852557df97e3c9bd3aa1f59c,174,500,S03,,2,0,,
64af8b36852557df97e3c9bd3aa1f59c,171,7201,S24,,4,1,,
64af8b36852557df97e3c9bd3aa1f59c,184,986753,S24,,4,1,,
6496f9760f0cef795f8d2d47d0635512,120,283570,S31,,2,0,,
642d8a974b8c37f0121caeaf31c86091,172,999727,S24,,4,1,,
635f3f481faa7f491b03bd145e0d1e2e,153,0,S00,,2,0,,
635f3f481faa7f491b03bd145e0d1e2e,142,415955,S24,,4,1,,
635f3f481faa7f491b03bd145e0d1e2e,142,415955,S24,,4,1,,
626d03124929736701a320fe82dc5d60,151,0,S00,,2,0,,
626d03124929736701a320fe82dc5d60,151,0,S00,,2,0,,
626d03124929736701a320fe82dc5d60,142,0,S00,,2,0,,
626d03124929736701a320fe82dc5d60,142,500,S03,,2,0,,
626d03124929736701a320fe82dc5d60,151,500,S03,,2,0,,
6108d426f40e147bb1e2c042374679aa,153,0,S00,,2,0,,
6108d426f40e147bb1e2c042374679aa,153,500,S03,,2,0,,
6108d426f40e147bb1e2c042374679aa,174,325069,S24,,4,1,,
6108d426f40e147bb1e2c042374679aa,174,201814,S24,,4,1,,
6108d426f40e147bb1e2c042374679aa,174,454811,S24,,4,1,,
5fd2fb6b22a0783223274e5c6fe3d426,142,0,S00,,2,0,,
5fd2fb6b22a0783223274e5c6fe3d426,151,0,S00,,2,0,,
5fd2fb6b22a0783223274e5c6fe3d426,142,0,S00,,2,0,,
5fd2fb6b22a0783223274e5c6fe3d426,142,0,S00,,2,0,,
5fd2fb6b22a0783223274e5c6fe3d426,142,500,S03,,2,0,,
5fd2fb6b22a0783223274e5c6fe3d426,151,500,S03,,2,0,,
5fd2fb6b22a0783223274e5c6fe3d426,142,500,S03,,2,0,,
5fc7206def3e91751c4b5abe67022afa,153,0,S00,,2,0,,
5fc7206def3e91751c4b5abe67022afa,153,500,S03,,2,0,,
5fc7206def3e91751c4b5abe67022afa,174,993227,S24,,4,1,,
5a3cd52ce2a27edfacc9779f645d2ff9,164,986740,S24,,4,1,,
5a3cd52ce2a27edfacc9779f645d2ff9,165,980253,S24,,4,1,,
586f5a20b4a17f7b21b76396c30d329c,90,0,S00,,2,0,,
586f5a20b4a17f7b21b76396c30d329c,172,986753,S24,,4,1,,
5806ee53f0e17a92371d6787729e13b2,183,0,S00,,2,0,,
5806ee53f0e17a92371d6787729e13b2,174,0,S00,,2,0,,
5806ee53f0e17a92371d6787729e13b2,183,500,S03,,2,0,,
5806ee53f0e17a92371d6787729e13b2,174,500,S03,,2,0,,
5806ee53f0e17a92371d6787729e13b2,171,7201,S24,,4,1,,
5806ee53f0e17a92371d6787729e13b2,195,986740,S24,,4,1,,
5646e06780e97f5376f85dd947af2656,152,0,S00,,2,0,,
5646e06780e97f5376f85dd947af2656,154,0,S00,,2,0,,
5646e06780e97f5376f85dd947af2656,154,0,S00,,2,0,,
5646e06780e97f5376f85dd947af2656,154,0,S00,,2,0,,
5646e06780e97f5376f85dd947af2656,154,0,S00,,2,0,,
5646e06780e97f5376f85dd947af2656,153,0,S00,,2,0,,
5646e06780e97f5376f85dd947af2656,142,415955,S24,,4,1,,
5646e06780e97f5376f85dd947af2656,155,207978,S24,,4,1,,
5646e06780e97f5376f85dd947af2656,153,207978,S24,,4,1,,
5646e06780e97f5376f85dd947af2656,142,207978,S24,,4,1,,
5646e06780e97f5376f85dd947af2656,154,207978,S24,,4,1,,
525a22f5394f4f983d6e3a11d6a365d5,151,0,S00,,2,0,,
525a22f5394f4f983d6e3a11d6a365d5,102,414390,S24,,4,1,,
525a22f5394f4f983d6e3a11d6a365d5,102,414390,S24,,4,1,,
4f7138ce0c5bd2efc267fbb04a238044,150,0,S00,,2,0,,
4f7138ce0c5bd2efc267fbb04a238044,105,414390,S24,,4,1,,
4f7138ce0c5bd2efc267fbb04a238044,105,414390,S24,,4,1,,
4f220beaad678eae65085f3e30439dec,171,986753,S24,,4,1,,
4eaccd06381d5f0675fde1be30168b9a,152,0,S00,,2,0,,
4eaccd06381d5f0675fde1be30168b9a,152,500,S03,,2,0,,
4eaccd06381d5f0675fde1be30168b9a,173,195327,S24,,4,1,,
4eaccd06381d5f0675fde1be30168b9a,173,454811,S24,,4,1,,
4eaccd06381d5f0675fde1be30168b9a,173,325069,S24,,4,1,,
4eaccd06381d5f0675fde1be30168b9a,173,7201,S24,,4,1,,
4ea748596257b1972a035421bf922a01,161,980253,S24,,4,1,,
4dbb54852bc516a825630452e7b986ba,150,0,S00,,2,0,,
4dbb54852bc516a825630452e7b986ba,105,414390,S24,,4,1,,
4dbb54852bc516a825630452e7b986ba,104,414390,S24,,4,1,,
4cd7209aaf9b0e2e1dc3df2240bf09b2,152,0,S00,,2,0,,
4cd7209aaf9b0e2e1dc3df2240bf09b2,152,500,S03,,2,0,,
4cd7209aaf9b0e2e1dc3df2240bf09b2,173,325069,S24,,4,1,,
4cd7209aaf9b0e2e1dc3df2240bf09b2,173,195327,S24,,4,1,,
4cd7209aaf9b0e2e1dc3df2240bf09b2,173,7201,S24,,4,1,,
4cd7209aaf9b0e2e1dc3df2240bf09b2,173,454811,S24,,4,1,,
495659d6e69fd302847d49b1a8c8a22b,151,0,S00,,2,0,,
495659d6e69fd302847d49b1a8c8a22b,102,414390,S24,,4,1,,
495659d6e69fd302847d49b1a8c8a22b,102,414390,S24,,4,1,,
48f2e88f570f5150e1643cb3dffbc741,173,0,S00,,2,0,,
48357f8253b305036122f866c3e20a27,145,0,S00,,2,0,,
48357f8253b305036122f866c3e20a27,145,0,S00,,2,0,,
48357f8253b305036122f866c3e20a27,100,414390,S24,,4,1,,
48357f8253b305036122f866c3e20a27,100,414390,S24,,4,1,,
4762c68a6296115a73299ea5fe250946,153,0,S00,,2,0,,
4762c68a6296115a73299ea5fe250946,153,500,S03,,2,0,,
4762c68a6296115a73299ea5fe250946,174,993240,S24,,4,1,,
4604c30a226a4b03dd577f2a5b64650d,153,0,S00,,2,0,,
4604c30a226a4b03dd577f2a5b64650d,153,500,S03,,2,0,,
4604c30a226a4b03dd577f2a5b64650d,174,454811,S24,,4,1,,
4604c30a226a4b03dd577f2a5b64650d,174,454811,S24,,4,1,,
4604c30a226a4b03dd577f2a5b64650d,174,72072,S24,,4,1,,
432f8e47a4474ba464ea8ce657e92f55,90,0,S00,,2,0,,
432f8e47a4474ba464ea8ce657e92f55,151,986740,S24,,4,1,,
432f8e47a4474ba464ea8ce657e92f55,151,7188,S24,,4,1,,
4271ff39e2a7101fe4c26b368a1d84c0,153,0,S00,,2,0,,
4271ff39e2a7101fe4c26b368a1d84c0,154,0,S00,,2,0,,
4271ff39e2a7101fe4c26b368a1d84c0,142,415955,S24,,4,1,,
4271ff39e2a7101fe4c26b368a1d84c0,142,415955,S24,,4,1,,
404da2d2e783e17dab6c8f0d89aaf80d,155,0,S00,,2,0,,
404da2d2e783e17dab6c8f0d89aaf80d,170,415955,S24,,4,1,,
404da2d2e783e17dab6c8f0d89aaf80d,170,415955,S24,,4,1,,
3d749593f0a5ff8e7a486007af2c0d52,173,986753,S24,,4,1,,
3d13b52c4dc8fa8c6d93a201d93deca5,151,0,S00,,2,0,,
3d13b52c4dc8fa8c6d93a201d93deca5,165,415955,S24,,4,1,,
3d13b52c4dc8fa8c6d93a201d93deca5,165,415955,S24,,4,1,,
3d0d4156a10300e942915afcb08f943e,153,0,S00,,2,0,,
3d0d4156a10300e942915afcb08f943e,154,0,S00,,2,0,,
3d0d4156a10300e942915afcb08f943e,142,415955,S24,,4,1,,
3d0d4156a10300e942915afcb08f943e,142,415955,S24,,4,1,,
3cd83a32c63814bd18167d94ce4c8aa4,151,0,S00,,2,0,,
3cd83a32c63814bd18167d94ce4c8aa4,151,0,S00,,2,0,,
3cd83a32c63814bd18167d94ce4c8aa4,154,207978,S24,,4,1,,
3cd83a32c63814bd18167d94ce4c8aa4,153,415955,S24,,4,1,,
3cd83a32c63814bd18167d94ce4c8aa4,160,207978,S24,,4,1,,
3a937831addd69fc31dd72f7dccb44ed,152,0,S00,,2,0,,
3a937831addd69fc31dd72f7dccb44ed,152,500,S03,,2,0,,
3a937831addd69fc31dd72f7dccb44ed,173,195327,S24,,4,1,,
3a937831addd69fc31dd72f7dccb44ed,173,325069,S24,,4,1,,
3a937831addd69fc31dd72f7dccb44ed,173,454811,S24,,4,1,,
3a937831addd69fc31dd72f7dccb44ed,183,7201,S24,,4,1,,
3a404f19671dc84d37aa6be999cd2044,171,7201,S24,,4,1,,
38d7cca58973f4fd0af0d6b8df417109,152,0,S00,,2,0,,
36d28dd35222b96d9d0af6c40021d6bd,125,0,S00,,2,0,,
36d28dd35222b96d9d0af6c40021d6bd,125,0,S00,,1,0,,
35f191143583484798553db4ec4dd31b,152,0,S00,,2,0,,
31ca34ee1935b70cc54cc40411354dab,150,0,S00,,2,0,,
31ca34ee1935b70cc54cc40411354dab,103,414390,S24,,4,1,,
31ca34ee1935b70cc54cc40411354dab,103,414390,S24,,4,1,,
31ca34ee1935b70cc54cc40411354dab,103,414390,S24,,4,1,,
3187521e553c9cdb52468b78d2ac38fe,152,0,S00,,2,0,,
3187521e553c9cdb52468b78d2ac38fe,152,500,S03,,2,0,,
3187521e553c9cdb52468b78d2ac38fe,173,325069,S24,,4,1,,
3187521e553c9cdb52468b78d2ac38fe,173,454811,S24,,4,1,,
3187521e553c9cdb52468b78d2ac38fe,173,201814,S24,,4,1,,
308b6b2abb0532648e6431ab907269bc,151,0,S00,,2,0,,
308b6b2abb0532648e6431ab907269bc,151,0,S00,,2,0,,
308b6b2abb0532648e6431ab907269bc,151,500,S03,,2,0,,
308b6b2abb0532648e6431ab907269bc,151,500,S03,,2,0,,
308b6b2abb0532648e6431ab907269bc,172,993240,S24,,4,1,,
3046521746833410e7a29ea864660f38,152,0,S00,,2,0,,
3046521746833410e7a29ea864660f38,152,500,S03,,2,0,,
3046521746833410e7a29ea864660f38,174,195327,S24,,4,1,,
3046521746833410e7a29ea864660f38,174,454811,S24,,4,1,,
3046521746833410e7a29ea864660f38,174,325069,S24,,4,1,,
3046521746833410e7a29ea864660f38,174,7201,S24,,4,1,,
29ffada1c7f876b517648d3df91129d8,171,7201,S24,,4,1,,
29f923c8c6c4ca72f977b565a5916e54,83,414390,S24,,4,1,,
29f754bd3ed99f3dccfcb839ce49d2b2,174,0,S00,,2,0,,
29f754bd3ed99f3dccfcb839ce49d2b2,174,500,S03,,2,0,,
29f754bd3ed99f3dccfcb839ce49d2b2,171,7201,S24,,4,1,,
29c66d179e91887ee7cbc8eb2ef676b0,153,0,S00,,2,0,,
29c66d179e91887ee7cbc8eb2ef676b0,142,415955,S24,,4,1,,
29c66d179e91887ee7cbc8eb2ef676b0,142,415955,S24,,4,1,,
299f2ba0f3f5e832d79b8143e1512816,171,7201,S24,,4,1,,
